eps_S81,eps_Li2S1,rho_TEGDME(e)_cat1,rho_Li+(e)_cat1,rho_TFSI-(e)_cat1,rho_S8(e)_cat1,rho_S8-(e)_cat1,rho_S6-(e)_cat1,rho_S4-(e)_cat1,rho_S2-(e)_cat1,rho_S-(e)_cat1,Phi_dl1,Phi_ed1,np_S81,np_Li2S1,eps_S82,eps_Li2S2,rho_TEGDME(e)_cat2,rho_Li+(e)_cat2,rho_TFSI-(e)_cat2,rho_S8(e)_cat2,rho_S8-(e)_cat2,rho_S6-(e)_cat2,rho_S4-(e)_cat2,rho_S2-(e)_cat2,rho_S-(e)_cat2,Phi_dl2,Phi_ed2,np_S82,np_Li2S2,eps_S83,eps_Li2S3,rho_TEGDME(e)_cat3,rho_Li+(e)_cat3,rho_TFSI-(e)_cat3,rho_S8(e)_cat3,rho_S8-(e)_cat3,rho_S6-(e)_cat3,rho_S4-(e)_cat3,rho_S2-(e)_cat3,rho_S-(e)_cat3,Phi_dl3,Phi_ed3,np_S83,np_Li2S3,eps_S84,eps_Li2S4,rho_TEGDME(e)_cat4,rho_Li+(e)_cat4,rho_TFSI-(e)_cat4,rho_S8(e)_cat4,rho_S8-(e)_cat4,rho_S6-(e)_cat4,rho_S4-(e)_cat4,rho_S2-(e)_cat4,rho_S-(e)_cat4,Phi_dl4,Phi_ed4,np_S84,np_Li2S4,rho_TEGDME(e)_sep1,rho_Li+(e)_sep1,rho_TFSI-(e)_sep1,rho_S8(e)_sep1,rho_S8-(e)_sep1,rho_S6-(e)_sep1,rho_S4-(e)_sep1,rho_S2-(e)_sep1,rho_S-(e)_sep1,Phi_sep1,rho_TEGDME(e)_an1,rho_Li+(e)_an1,rho_TFSI-(e)_an1,rho_S8(e)_an1,rho_S8-(e)_an1,rho_S6-(e)_an1,rho_S4-(e)_an1,rho_S2-(e)_an1,rho_S-(e)_an1,Phi_an_dl1,Phi_an1,Time
2.6382249897158765e-05,0.00010000104545614858,9.131435770550906,1.9798951890582306,0.9376400801192177,0.23135937328113576,0.24812208710662367,0.25335283894165284,0.019652054225429896,6.330468864848642e-07,1.1152965356947151e-09,2.4048202347390952,2.4569456440601765,2205598544304.9604,600000000000000.0,9.99993124146845e-06,0.00010000104353971583,9.151005388942313,1.9799431256330497,0.9376536934492234,0.23136035806958674,0.24811139736193388,0.25337610054801407,0.019656523836073678,6.334770688403217e-07,1.1163486133192756e-09,2.404824443251456,2.456950199477605,2205598544304.9604,600000000000000.0,9.999932351783491e-06,0.000100001040708055,9.17105141373191,1.9800371205327025,0.9376787323568287,0.2313641966660578,0.2480992377680462,0.2534086267357805,0.019662071076287372,6.339847893882161e-07,1.1175541098144882e-09,2.4048272346829305,2.4569536412238335,2205598544304.9604,600000000000000.0,9.999999565701745e-06,0.00010000103784120094,9.187945734664487,1.98015213201187,0.9377268733827399,0.23137086392835424,0.24810165150331412,0.2534440794206195,0.019665662755302644,6.34415420861365e-07,1.1186479546300012e-09,2.404827896743107,2.456955577629859,2205598544304.9604,600000000000000.0,9.200340895121933,1.9802918804540919,0.9377879347569712,0.23137978625620595,0.2481243711065505,0.2534643448390188,0.019662620639861586,6.342999459820406e-07,1.1184288210139646e-09,0.05212930413663695,9.653292305447351,1.9870691316454345,0.9405462534136972,0.23170409390353927,0.2492147023615809,0.2544763098891576,0.019579835265068672,6.31229154530177e-07,1.1126537823115769e-09,-0.05220262011024586,0.0,162.69253468288883
2.433908129971241e-05,0.00010000104561497249,9.13159692023894,1.9799600348831146,0.9376414827753289,0.23133284701421922,0.24813318515258856,0.2533714574334671,0.01965405918693719,6.331317064808878e-07,1.1154642868383967e-09,2.4048183130212406,2.4569432330863066,2205598544304.9604,600000000000000.0,9.99993124146845e-06,0.00010000104369796958,9.151010386528204,1.9800076400812194,0.9376550044855412,0.23133399833336493,0.24812256441477878,0.2533945643706684,0.019658494585399883,6.33558011630853e-07,1.1165063464345366e-09,2.4048225191509744,2.456947784999808,2205598544304.9604,600000000000000.0,9.999932351783491e-06,0.00010000104086574878,9.171022273619693,1.9801013362622681,0.9376799490891934,0.23133799441039427,0.2481104489711809,0.2534269701090195,0.01966401591873373,6.340644147176066e-07,1.1177093205296211e-09,2.4048253097163044,2.45695122465705,2205598544304.9604,600000000000000.0,9.999999565701746e-06,0.00010000103799843822,9.187911442306408,1.9802160936100277,0.9377279982908523,0.23134481839530618,0.2481128832366065,0.25346234075656365,0.0196675879518235,6.344945314713142e-07,1.1188025494106844e-09,2.4048259723340295,2.4569531603837427,2205598544304.9604,600000000000000.0,9.200306152656825,1.9803556413751833,0.937788983349441,0.23135388363753642,0.24813561878772866,0.25348254875083465,0.01966452513296264,6.343780093073296e-07,1.1185812367592865e-09,0.05212881030177072,9.653264675562632,1.987125280476242,0.9405442816906641,0.23168412861209378,0.2492266187636006,0.2544922625447154,0.019581026555365574,6.312700680412756e-07,1.112728159293503e-09,-0.05220208727244388,0.0,162.70205580166132
2.2472086654292656e-05,0.00010000104577382206,9.131758338688066,1.9800248798043676,0.9376428799614965,0.23130633511691867,0.24814425879233687,0.2533900965998893,0.019656070162926618,6.332168109725295e-07,1.1156326140392158e-09,2.4048163843889565,2.456940813799474,2205598544304.9604,600000000000000.0,9.99993124146845e-06,0.00010000104385625322,9.151016508919625,1.9800721750613803,0.9376563180892301,0.23130763843229696,0.2481337097805547,0.2534130523610474,0.019660471836066565,6.336392676826133e-07,1.116664722961199e-09,2.4048205880117908,2.456945362207998,2205598544304.9604,600000000000000.0,9.999932351783491e-06,0.00010000104102347319,9.17099340564797,1.9801655889708032,0.9376811751256635,0.23131178547643888,0.24812164098158984,0.2534453398208143,0.019665967452478974,6.341443424310033e-07,1.117865134636796e-09,2.4048233775806827,2.456948799746832,2205598544304.9604,600000000000000.0,9.999999565701748e-06,0.00010000103815570611,9.187877194255003,1.9802801018990202,0.9377291367203742,0.23131875407127567,0.2481240967948069,0.25348062992872594,0.019669520071627193,6.345739452292499e-07,1.118957742309905e-09,2.4048240406755,2.456950734771881,2205598544304.9604,600000000000000.0,9.20027142359156,1.9804194524672931,0.9377900469964562,0.23132795252421007,0.24814684766989115,0.25350078173683493,0.01966643690880985,6.344563936227254e-07,1.1187342871027577e-09,0.05212831536607034,9.65323704524447,1.9871814929272982,0.9405423487202135,0.23166381112848466,0.24923848604562565,0.2545082726929675,0.019582221906792853,6.313111993682239e-07,1.1128029972533404e-09,-0.0522015534102821,0.0,162.7115769204338
2.0765478199082195e-05,0.00010000104593269739,9.131919880769,1.9800897186635398,0.9376442693578346,0.2312798512217264,0.24815531069791588,0.2534087531468838,0.01965808635610266,6.333021601941313e-07,1.1158014339151256e-09,2.404814449826199,2.4569383871962005,2205598544304.9604,600000000000000.0,9.99993124146845e-06,0.00010000104401456679,9.151023739792702,1.9801367236392124,0.9376576314741483,0.23128128559851924,0.24814483572656473,0.2534315609817162,0.019662454784154584,6.337207989227202e-07,1.1168236655271582e-09,2.4048186508315488,2.4569429321010525,2205598544304.9604,600000000000000.0,9.999932351783491e-06,0.0001000010411812283,9.170964815503618,1.9802298707033148,0.9376824071204437,0.23128557851533157,0.24813281589194494,0.2534637322760697,0.019667924875385247,6.342245350612981e-07,1.1180214758504441e-09,2.4048214392818608,2.456946367494024,2205598544304.9604,600000000000000.0,9.999999565701748e-06,0.00010000103831300469,9.18784299233319,1.980344148326192,0.9377302850822423,0.23129268506668785,0.2481352941579769,0.2534989432943647,0.019671458295635692,6.346536242290843e-07,1.119113456426186e-09,2.4048221027782923,2.4569483017963702,2205598544304.9604,600000000000000.0,9.200236708584383,1.9804833049490744,0.9377911220619916,0.23130200921851193,0.24815805967660123,0.2535190401323408,0.019668355135897174,6.345350597587121e-07,1.1188878927396387e-09,0.052127819319619684,9.653209414493729,1.987237768846993,0.9405404539723297,0.2316431610005735,0.24925030539440085,0.25452433931824336,0.019583421337471995,6.313525490565943e-07,1.1128782970738418e-09,-0.05220101855514625,0.0,162.7210980392063
1.9204799389519532e-05,0.00010000104609159851,9.132081415445906,1.9801545464754653,0.9376456486724486,0.23125340218272863,0.2481663432188288,0.25342742409584834,0.019660107049041056,6.333877184104277e-07,1.115970671344298e-09,2.404812510236729,2.456935954189211,2205598544304.9604,600000000000000.0,9.99993124146845e-06,0.00010000104417291033,9.151032061896325,1.980201280308772,0.9376589425052624,0.23125496320559177,0.24815594437305663,0.25345008717543605,0.019664442681234275,6.338025707529487e-07,1.1169831049780078e-09,2.404816708517936,2.4569404955954903,2205598544304.9604,600000000000000.0,9.999932351783491e-06,0.0001000010413390142,9.170936508623898,1.9802941735573945,0.9376836420762765,0.2312593774681287,0.24814397539868088,0.25348214405099456,0.019669887462267756,6.343049583556215e-07,1.1181782745863735e-09,2.4048194957423528,2.456943928814619,2205598544304.9604,600000000000000.0,9.999999565701748e-06,0.00010000103847033402,9.187808838386834,1.980408225195487,0.9377314400850512,0.2312666158691708,0.2481464771472564,0.253517277574628,0.019673401879269824,6.347335341437645e-07,1.1192696221419982e-09,2.404820159562424,2.456945862372464,2205598544304.9604,600000000000000.0,9.200202008317941,1.9805471912473729,0.9377922052163705,0.23127606102605333,0.24816925667385412,0.25353732072546864,0.0196702790384098,6.346139720860559e-07,1.1190419821000968e-09,0.052127322159183295,9.653181783311313,1.9872941080133681,0.9405385968811057,0.23162219736408932,0.24926207804737782,0.254540461341651,0.01958462486081064,6.31394117427518e-07,1.1129540591819437e-09,-0.052200482738353565,0.0,162.7306191579788
1.777702962907122e-05,0.00010000104625052548,9.132242826505085,1.9802193593784159,0.9376470166082413,0.23122698677210624,0.24817735846873026,0.2534461067057097,0.019662131586988846,6.334734512952873e-07,1.1161402568034783e-09,2.4048105663929498,2.456933515570924,2205598544304.9604,600000000000000.0,9.99993124146845e-06,0.00010000104433128386,9.151041457320469,1.9802658394954262,0.9376602485642885,0.2312286810873684,0.24816703765922654,0.25346862818498384,0.019666434867189365,6.33884551974465e-07,1.1171429787445842e-09,2.404814761859729,2.4569380534881944,2205598544304.9604,600000000000000.0,9.999932351783491e-06,0.00010000104149683092,9.170908490223352,1.9803584911249217,0.9376848773351124,0.2312331992492008,0.248155121205143,0.25350057225389067,0.01967185452647565,6.343855806916842e-07,1.118335468647447e-09,2.4048175477596594,2.456941484508691,2205598544304.9604,600000000000000.0,9.999999565701748e-06,0.00010000103862769419,9.187774734283257,1.9804723252641292,0.9377325988843129,0.23124055297832777,0.24815764728565948,0.25353562973026694,0.019675350139652586,6.348136429101352e-07,1.119426175864818e-09,2.404818211830519,2.456943417300626,2205598544304.9604,600000000000000.0,9.200167323498771,1.9806111042825711,0.9377932936490967,0.231250109625886,0.24818044021334526,0.25355562052658076,0.019672207919761445,6.346930987593021e-07,1.1191964910514635e-09,0.05212682388361307,9.65315415169817,1.9873505101508746,0.9405367768535033,0.2316009387271038,0.24927380527640347,0.2545566376405131,0.019585832486377366,6.314359046248667e-07,1.1130302836485026e-09,-0.052199945990694954,0.0,162.74014027675128
1.6470174347166658e-05,0.00010000104640947836,9.132404008677929,1.980284154144432,0.9376483719995027,0.2312006227042823,0.2481883584083554,0.2534647985836111,0.01966415937085819,6.335593295999959e-07,1.116310130162059e-09,2.4048086189586506,2.4569310720318693,2205598544304.9604,600000000000000.0,9.99993124146845e-06,0.00010000104448968741,9.15105190742483,1.9803303953446683,0.9376615473194624,0.23120241404601463,0.2481781171248878,0.25348718128987147,0.019668430761351233,6.339667150437486e-07,1.117303229735566e-09,2.4048128115418486,2.4569356064682966,2205598544304.9604,600000000000000.0,9.999932351783491e-06,0.00010000104165467853,9.170880765254832,1.980422818265003,0.9376861104329529,0.23120705398659328,0.24816625500846087,0.2535190144714377,0.019673825445779253,6.344663750673745e-07,1.1184930040861666e-09,2.4048155960183832,2.4569390352706106,2205598544304.9604,600000000000000.0,9.999999565701748e-06,0.00010000103878508523,9.187740681907663,1.9805364419741056,0.9377337589871546,0.23121451376621924,0.24816880588666262,0.25355399703981435,0.019677302452232703,6.348939226955297e-07,1.1195830622519208e-09,2.4048162602801053,2.4569409672789067,2205598544304.9604,600000000000000.0,9.200132654857734,1.980675037145571,0.9377943849093062,0.23122417101443016,0.24819161151163463,0.2535739367092705,0.019674141160710274,6.34772411104095e-07,1.1193513619300147e-09,0.052126324490807244,9.653126519655288,1.9874069749262837,0.9405349932688173,0.23157940284103026,0.24928548838691605,0.2545728670477243,0.019587044219571293,6.31477910599617e-07,1.113106970156053e-09,-0.05219940834216172,0.0,162.7496613955238
1.538822264569649e-05,0.00010000104655255813,9.13254879793954,1.9803424510189205,0.9376495797045595,0.23117693545604145,0.24819824668241977,0.253481627472001,0.01966598671553719,6.336367240992791e-07,1.1164632189547406e-09,2.4048068637543443,2.4569288692023576,2205598544304.9604,600000000000000.0,9.99993124146845e-06,0.00010000104463227628,9.151062198343192,1.9803884893775203,0.9376627088827603,0.2311788104594352,0.2481880780087055,0.25350388754990766,0.01967022977804849,6.340407964499662e-07,1.117447737209674e-09,2.4048110536821468,2.456933400516686,2205598544304.9604,600000000000000.0,9.999932351783491e-06,0.00010000104179676781,9.170856067546072,1.9804807160929419,0.9376872167292644,0.23118354404386218,0.2481762661219021,0.25353562236512606,0.01967560213147955,6.345392169272705e-07,1.118635036530634e-09,2.4048138368005616,2.4569368273042493,2205598544304.9604,600000000000000.0,9.999999565701748e-06,0.00010000103892676361,9.187710080567415,1.9805941565357121,0.9377348022000658,0.23119109997425713,0.24817883983171266,0.25357053861272105,0.019679062536104203,6.349663006341504e-07,1.1197245036626413e-09,2.404814501182328,2.4569387585914417,2205598544304.9604,600000000000000.0,9.200101467536646,1.9807325887188292,0.9377953673487806,0.23120084583499892,0.2482016562570904,0.2535904332940884,0.0196758843256705,6.348439293899895e-07,1.119491012296815e-09,0.052125874082814515,9.653101650450125,1.9874578464590504,0.9405334186709551,0.23155979776689015,0.24929596656298708,0.25458751792740936,0.01958813829288215,6.315159028491359e-07,1.1131763825093747e-09,-0.05219892371275091,0.0,162.75823040241903
1.4387916677318336e-05,0.00010000104669565896,9.132693262628488,1.9804007281244722,0.9376507750484622,0.23115328832931004,0.24820812499201522,0.25349846076026167,0.019667815920782906,6.337141987966019e-07,1.1166164625958631e-09,2.404805106566769,2.4569266633361666,2205598544304.9604,600000000000000.0,9.99993124146845e-06,0.00010000104477488946,9.151073313607077,1.9804465749588198,0.9376638624451503,0.2311552476549568,0.24819802988060496,0.2535206004047038,0.0196720309864708,6.341149885092735e-07,1.1175924779557097e-09,2.40480929378946,2.456931191540476,2205598544304.9604,600000000000000.0,9.999932351783491e-06,0.00010000104193888214,9.17083161456761,1.980538613042465,0.9376883182796749,0.23116006259499908,0.2481862691642755,0.2535522379234231,0.019677381157278163,6.346121619314511e-07,1.1187772729247082e-09,2.4048120754879423,2.4569346162970285,2205598544304.9604,600000000000000.0,9.999999565701748e-06,0.00010000103906846706,9.187679524060888,1.9806518760738938,0.9377358429974743,0.23116770482093194,0.24818886625434974,0.2535870889360605,0.019680825087892494,6.350387807161037e-07,1.119866141708801e-09,2.4048127399383277,2.4569365468477993,2205598544304.9604,600000000000000.0,9.200070294497857,1.9807901478237502,0.9377963484542311,0.2311775335655341,0.2482116929708902,0.2536069396693709,0.01967763016455293,6.349155600147973e-07,1.1196308802865304e-09,0.05212542277718978,9.653076780898502,1.987508768100939,0.9405318725935863,0.23153999424627783,0.24930641105411347,0.25460220995861294,0.019589235693899882,6.315540718733732e-07,1.1132461679046096e-09,-0.05219843839889007,0.0,162.7667994093143
1.3462606518067823e-05,0.00010000104683878085,9.13283734775658,1.9804589838783295,0.937651957602553,0.23112968496843175,0.24821799432221608,0.253515297199098,0.019669646673845655,6.337917383199107e-07,1.1167698300275465e-09,2.4048033477507436,2.4569244548038687,2205598544304.9604,600000000000000.0,9.99993124146845e-06,0.00010000104491752698,9.1510852387116,1.9805046492058593,0.9376650068414151,0.23113171918590927,0.24820797355719457,0.253537318488394,0.01967383407714522,6.341892767523292e-07,1.1177374225592869e-09,2.404807532225756,2.4569289799106278,2205598544304.9604,600000000000000.0,9.999932351783491e-06,0.00010000104208102155,9.170807409418147,1.9805965061686346,0.937689413788073,0.23113661280429243,0.2481962649472006,0.2535688598443941,0.01967916218909153,6.346851957946963e-07,1.1189196850949912e-09,2.4048103124447966,2.4569324026220847,2205598544304.9604,600000000000000.0,9.999999565701748e-06,0.0001000010392101956,9.18764901379085,1.9807095969562518,0.9377368800648064,0.23114433407958,0.24819888578615915,0.25360364655185713,0.01968258977509009,6.351113482689225e-07,1.1200079475744104e-09,2.404810976918851,2.4569343324223225,2205598544304.9604,600000000000000.0,9.200039136323403,1.980847710844461,0.9377973269944002,0.2311542393252374,0.24822172227943762,0.25362345435517597,0.01967937833860336,6.349872879172913e-07,1.1197709359913157e-09,0.05212497057754351,9.653051911001237,1.987559739516367,0.940530354551647,0.23152000382727744,0.24931682283586237,0.2546169422430193,0.019590336420110092,6.315924173439998e-07,1.113316325526057e-09,-0.052197952421019995,0.0,162.77536841620957
1.2606199442408714e-05,0.00010000104698192385,9.132981004069222,1.9805172168334004,0.9376531268320536,0.23110612383768073,0.24822785556481664,0.25353213571877403,0.019671478696560395,6.338693297227818e-07,1.1169232943318333e-09,2.404801587612178,2.4569222439279432,2205598544304.9604,600000000000000.0,9.99993124146845e-06,0.00010000104506018882,9.151097958987416,1.980562709558205,0.9376661411932204,0.2311082270187011,0.24821790971417276,0.2535540405649839,0.01967563876933054,6.342636483179411e-07,1.1178825453744278e-09,2.404805769305724,2.4569267659511653,2205598544304.9604,600000000000000.0,9.999932351783491e-06,0.00010000104222318604,9.170783455035528,1.980654392790568,0.9376905022444473,0.23111319390950968,0.2482062541331421,0.2535854869218727,0.01968094493519826,6.347583059765263e-07,1.1190622482136575e-09,2.4048085479874106,2.4569301866045397,2205598544304.9604,600000000000000.0,9.999999565701748e-06,0.00010000103935194926,9.187618551166297,1.9807673160075348,0.9377379122053429,0.2311209912162258,0.2482088990095117,0.25362021018966613,0.019684356296517453,6.351839905951868e-07,1.1201498961900949e-09,2.404809212444185,2.456932115641103,2205598544304.9604,600000000000000.0,9.200007993610589,1.9809052743454891,0.9377983017183932,0.23113096917502818,0.24823174472171725,0.25363997602329713,0.01968112854476816,6.350590996783854e-07,1.1199111529006175e-09,0.052124517487996104,9.65302704075918,1.9876107603467295,0.9405288640552847,0.23149983756380094,0.24932720288203278,0.25463171387661787,0.019591440467344207,6.316309388599992e-07,1.1133868544145937e-09,-0.05219746579897812,0.0,162.78393742310485
